12:11:16  | dbgamingvn2 | /ssp
12:11:16  | dbgamingvn2 | /ssp
12:11:18  | Hreinas | /lcoin
12:11:18  | Hreinas | /lcoin
12:11:45  | Hreinas | /function
12:11:45  | Hreinas | /function
12:11:55  | dbgamingvn2 | /pvp
12:11:55  | dbgamingvn2 | /pvp
12:12:02  | Hreinas | /function
12:12:02  | Hreinas | /function
12:12:16  | dbgamingvn2 | /sẽ 
12:12:16  | dbgamingvn2 | /sẽ 
12:12:24  | Kayne6162 | /is
12:12:24  | Kayne6162 | /is
12:12:46  | Hreinas | /function
12:12:46  | Hreinas | /function
12:13:25  | dbgamingvn2 | /fix
12:13:25  | dbgamingvn2 | /fix
12:13:27  | Hreinas | /function
12:13:27  | Hreinas | /function
12:13:56  | AiLaNhan | /tp hk
12:13:56  | AiLaNhan | /tp hk
12:14:10  | dbgamingvn2 | /setgroup HKYT19 VIP6
12:14:10  | dbgamingvn2 | /setgroup HKYT19 VIP6
12:15:17  | dbgamingvn2 | /feed
12:15:17  | dbgamingvn2 | /feed
12:16:02  | AiLaNhan | /tp hr 
12:16:02  | AiLaNhan | /tp hr 
12:16:40  | AiLaNhan | /hub 
12:16:40  | AiLaNhan | /hub 
12:16:41  | Kayne6162 | /is
12:16:41  | Kayne6162 | /is
12:16:47  | dbgamingvn2 | /setlcoin HKYT 19 200
12:16:47  | dbgamingvn2 | /setlcoin HKYT 19 200
12:17:02  | AiLaNhan | /time set day 
12:17:02  | AiLaNhan | /time set day 
12:17:44  | dbgamingvn2 | /gmc
12:17:44  | dbgamingvn2 | /gmc
12:17:58  | Kayne6162 | /w ailanhan cho e bay đc k ạ
12:17:58  | Kayne6162 | /w ailanhan cho e bay đc k ạ
12:18:17  | AiLaNhan | /tell kay chịu khó đi :v
12:18:17  | AiLaNhan | /tell kay chịu khó đi :v
12:18:22  | Hreinas | /point
12:18:22  | Hreinas | /point
12:18:31  | AiLaNhan | /tp kay
12:18:31  | AiLaNhan | /tp kay
12:19:12  | Kayne6162 | /w ailanhan đi hơi khó xây
12:19:12  | Kayne6162 | /w ailanhan đi hơi khó xây
12:19:31  | AiLaNhan | /tell kay cần cù xíu đi mốt thêm cái mùaly
12:19:31  | AiLaNhan | /tell kay cần cù xíu đi mốt thêm cái mùaly
12:19:35  | dbgamingvn2 | /groups
12:19:35  | dbgamingvn2 | /groups
12:20:34  | Kayne6162 | /w ailanhan xin bộ giáp kc đc k ạ
12:20:34  | Kayne6162 | /w ailanhan xin bộ giáp kc đc k ạ
12:25:44  | Kedoki2579 | /mission
12:25:44  | Kedoki2579 | /mission
12:25:53  | Kedoki2579 | /shop
12:25:53  | Kedoki2579 | /shop
12:25:59  | Kedoki2579 | /is
12:25:59  | Kedoki2579 | /is
12:26:00  | Kayne6162 | /is
12:26:00  | Kayne6162 | /is
12:26:06  | Kedoki2579 | /sell
12:26:06  | Kedoki2579 | /sell
12:26:08  | Kayne6162 | /is
12:26:08  | Kayne6162 | /is
12:26:15  | Kedoki2579 | /shop
12:26:15  | Kedoki2579 | /shop
12:26:31  | Kayne6162 | /is
12:26:31  | Kayne6162 | /is
12:26:51  | Kayne6162 | /is
12:26:51  | Kayne6162 | /is
12:30:35  | dbgamingvn2 | /addgroup Police
12:30:35  | dbgamingvn2 | /addgroup Police
12:33:37  | Kedoki2579 | /mission
12:33:37  | Kedoki2579 | /mission
12:34:01  | dbgamingvn2 | /setformat Op null §l●§3{clan}§b•§b⊰⊹§dOP§b⊹⊱§b• §r{display_name} §b☛§b§l{msg}
12:34:01  | dbgamingvn2 | /setformat Op null §l●§3{clan}§b•§b⊰⊹§dOP§b⊹⊱§b• §r{display_name} §b☛§b§l{msg}
12:34:15  | dbgamingvn2 | /setgroup dbgamingvn2 Op
12:34:15  | dbgamingvn2 | /setgroup dbgamingvn2 Op
12:34:38  | dbgamingvn2 | /groups
12:34:38  | dbgamingvn2 | /groups
12:34:44  | Kayne6162 | /tp dbgamingvn
12:34:44  | Kayne6162 | /tp dbgamingvn
12:34:57  | dbgamingvn2 | /save-all
12:34:57  | dbgamingvn2 | /save-all
12:35:12  | dbgamingvn2 | /addparent
12:35:12  | dbgamingvn2 | /addparent
12:35:23  | Kedoki2579 | /sell
12:35:23  | Kedoki2579 | /sell
12:35:25  | Kedoki2579 | /shop
12:35:25  | Kedoki2579 | /shop
12:43:35  | dbgamingvn2 | /setformat Police §e 
12:43:35  | dbgamingvn2 | /setformat Police §e 
12:44:53  | Kedoki2579 | /mission
12:44:53  | Kedoki2579 | /mission
12:45:37  | Kedoki2579 | /point
12:45:37  | Kedoki2579 | /point
12:46:58  | dbgamingvn2 | /setformat Police null ●§3{clan}§b•§e✤§aPolice§e✤§r{display_name} §a☛{msg}
12:46:58  | dbgamingvn2 | /setformat Police null ●§3{clan}§b•§e✤§aPolice§e✤§r{display_name} §a☛{msg}
12:47:15  | dbgamingvn2 | /setgroup dbgamingvn2 Police
12:47:15  | dbgamingvn2 | /setgroup dbgamingvn2 Police
12:49:01  | dbgamingvn2 | /setformat Police null §3{clan}§b§e✤§a Police §e✤§r{display_name} §a☛{msg}
12:49:01  | dbgamingvn2 | /setformat Police null §3{clan}§b§e✤§a Police §e✤§r{display_name} §a☛{msg}
12:49:24  | dbgamingvn2 | /t
12:49:24  | dbgamingvn2 | /t
12:49:28  | dbgamingvn2 | /tp k
12:49:28  | dbgamingvn2 | /tp k
12:51:28  | Kedoki2579 | /mission
12:51:28  | Kedoki2579 | /mission
12:51:50  | Kedoki2579 | /mission
12:51:50  | Kedoki2579 | /mission
12:52:03  | dbgamingvn2 | /addparent Poice /fly
12:52:03  | dbgamingvn2 | /addparent Poice /fly
12:53:29  | Kedoki2579 | /mission
12:53:29  | Kedoki2579 | /mission
12:53:39  | Kedoki2579 | /shop
12:53:39  | Kedoki2579 | /shop
12:53:45  | Kedoki2579 | /shop
12:53:45  | Kedoki2579 | /shop
12:54:10  | Kedoki2579 | /dungeon
12:54:10  | Kedoki2579 | /dungeon
12:54:59  | SeaLonggaming | /genplugin
12:54:59  | SeaLonggaming | /genplugin
12:55:05  | Kedoki2579 | /dungeon
12:55:05  | Kedoki2579 | /dungeon
12:55:49  | SeaLonggaming | /slcoin
12:55:49  | SeaLonggaming | /slcoin
12:55:59  | SeaLonggaming | /lcoinshop
12:55:59  | SeaLonggaming | /lcoinshop
12:56:31  | Hreinas | /mission
12:56:31  | Hreinas | /mission
12:56:51  | SeaLonggaming | /setgroup sea pol
12:56:51  | SeaLonggaming | /setgroup sea pol
12:56:53  | Hreinas | /is
12:56:53  | Hreinas | /is
12:57:00  | Hreinas | /fly
12:57:00  | Hreinas | /fly
12:57:05  | Hreinas | /feed
12:57:05  | Hreinas | /feed
12:57:10  | SeaLonggaming | /tp SeaLonggaming Kedoki2579 
12:57:10  | SeaLonggaming | /tp SeaLonggaming Kedoki2579 
12:57:34  | dbgamingvn2 | /setgperm 
12:57:34  | dbgamingvn2 | /setgperm 
12:57:52  | dbgamingvn2 | /setgperm Police /fly
12:57:52  | dbgamingvn2 | /setgperm Police /fly
12:57:53  | SeaLonggaming | /setgroup
12:57:53  | SeaLonggaming | /setgroup
12:58:02  | dbgamingvn2 | /tp k
12:58:02  | dbgamingvn2 | /tp k
12:58:02  | SeaLonggaming | /tp SeaLonggaming dbgamingvn2 
12:58:02  | SeaLonggaming | /tp SeaLonggaming dbgamingvn2 
12:58:06  | Hreinas | /fly
12:58:06  | Hreinas | /fly
12:58:13  | Hreinas | /fly
12:58:13  | Hreinas | /fly
12:58:16  | dbgamingvn2 | /boss
12:58:16  | dbgamingvn2 | /boss
12:58:24  | Kedoki2579 | /shop
12:58:24  | Kedoki2579 | /shop
12:58:25  | dbgamingvn2 | /boss
12:58:25  | dbgamingvn2 | /boss
12:58:32  | dbgamingvn2 | /boss 
12:58:32  | dbgamingvn2 | /boss 
12:58:38  | dbgamingvn2 | /boss
12:58:38  | dbgamingvn2 | /boss
12:58:43  | dbgamingvn2 | /boss
12:58:43  | dbgamingvn2 | /boss
12:58:50  | dbgamingvn2 | /boss
12:58:50  | dbgamingvn2 | /boss
12:59:53  | Kedoki2579 | /shop
12:59:53  | Kedoki2579 | /shop
13:00:08  | SeaLonggaming | /hub
13:00:08  | SeaLonggaming | /hub
13:00:42  | SeaLonggaming | /shop
13:00:42  | SeaLonggaming | /shop
13:00:54  | dbgamingvn2 | /tp hre
13:00:54  | dbgamingvn2 | /tp hre
13:01:06  | Kedoki2579 | /is
13:01:06  | Kedoki2579 | /is
13:01:15  | dbgamingvn2 | /setgroup Hreinas Police
13:01:15  | dbgamingvn2 | /setgroup Hreinas Police
13:01:19  | Kedoki2579 | /shop
13:01:19  | Kedoki2579 | /shop
13:02:26  | dbgamingvn2 | /setgperm Police /autosell 
13:02:26  | dbgamingvn2 | /setgperm Police /autosell 
13:02:39  | Kedoki2579 | /dungeon
13:02:39  | Kedoki2579 | /dungeon
13:03:17  | Hreinas | /autosell
13:03:17  | Hreinas | /autosell
13:03:18  | dbgamingvn2 | /setprefix
13:03:18  | dbgamingvn2 | /setprefix
13:03:28  | Hreinas | /autosell on
13:03:28  | Hreinas | /autosell on
13:04:12  | Hreinas | /fly
13:04:12  | Hreinas | /fly
13:04:40  | dbgamingvn2 | /setgroup Hreinas VIP6
13:04:40  | dbgamingvn2 | /setgroup Hreinas VIP6
13:04:55  | dbgamingvn2 | /save-all
13:04:55  | dbgamingvn2 | /save-all
13:04:58  | Hreinas | /shop
13:04:58  | Hreinas | /shop
13:05:50  | Kedoki2579 | /is
13:05:50  | Kedoki2579 | /is
13:06:50  | Kedoki2579 | /point
13:06:50  | Kedoki2579 | /point
13:07:07  | Kedoki2579 | /point
13:07:07  | Kedoki2579 | /point
13:07:46  | Kedoki2579 | /point
13:07:46  | Kedoki2579 | /point
13:08:26  | Kedoki2579 | /point
13:08:26  | Kedoki2579 | /point
13:09:14  | BananiK6406 | /is
13:09:14  | BananiK6406 | /is
13:09:18  | BananiK6406 | /generator
13:09:18  | BananiK6406 | /generator
13:09:21  | BananiK6406 | /time set day
13:09:21  | BananiK6406 | /time set day
13:09:23  | BananiK6406 | /sell
13:09:23  | BananiK6406 | /sell
13:09:25  | BananiK6406 | /lcoin
13:09:25  | BananiK6406 | /lcoin
13:09:27  | BananiK6406 | /is
13:09:27  | BananiK6406 | /is
13:09:31  | BananiK6406 | /fly
13:09:31  | BananiK6406 | /fly
13:11:35  | BananiK6406 | /mission
13:11:35  | BananiK6406 | /mission
13:13:05  | Kayne6162 | /is
13:13:05  | Kayne6162 | /is
13:13:14  | Kayne6162 | /is
13:13:14  | Kayne6162 | /is
13:14:15  | BananiK6406 | /time set day
13:14:15  | BananiK6406 | /time set day
13:14:27  | BananiK6406 | /mission
13:14:27  | BananiK6406 | /mission
13:14:50  | BananiK6406 | /is
13:14:50  | BananiK6406 | /is
13:15:47  | BananiK6406 | /mission
13:15:47  | BananiK6406 | /mission
13:19:51  | Kedoki2579 | /is
13:19:51  | Kedoki2579 | /is
13:20:31  | Kedoki2579 | /topbalnce
13:20:31  | Kedoki2579 | /topbalnce
13:20:57  | BananiK6406 | /generator
13:20:57  | BananiK6406 | /generator
13:20:58  | BananiK6406 | /time set day
13:20:58  | BananiK6406 | /time set day
13:20:59  | BananiK6406 | /sell
13:20:59  | BananiK6406 | /sell
13:21:02  | BananiK6406 | /mission
13:21:02  | BananiK6406 | /mission
13:21:04  | BananiK6406 | /is
13:21:04  | BananiK6406 | /is
13:21:13  | BananiK6406 | /y
13:21:13  | BananiK6406 | /y
13:21:16  | BananiK6406 | /fly
13:21:16  | BananiK6406 | /fly
13:21:29  | haongu1592k8 | /ssp
13:21:29  | haongu1592k8 | /ssp
13:22:29  | dbgamingvn2 | /setformat Police null §3{clan}§b§e✤§a Cảɴʜ Sáᴛ  §e✤§r{display_name} §a☛{msg}
13:22:29  | dbgamingvn2 | /setformat Police null §3{clan}§b§e✤§a Cảɴʜ Sáᴛ  §e✤§r{display_name} §a☛{msg}
13:22:37  | BananiK6406 | /mission
13:22:37  | BananiK6406 | /mission
13:22:42  | dbgamingvn2 | /setgroup Kayne6162 Police
13:22:42  | dbgamingvn2 | /setgroup Kayne6162 Police
13:23:18  | BananiK6406 | /mission
13:23:18  | BananiK6406 | /mission
13:23:32  | dbgamingvn2 | /setgperm Police fly
13:23:32  | dbgamingvn2 | /setgperm Police fly
13:23:43  | Kayne6162 | /fly
13:23:43  | Kayne6162 | /fly
13:23:51  | Kayne6162 | /fly
13:23:51  | Kayne6162 | /fly
13:23:52  | dbgamingvn2 | /tp ban
13:23:52  | dbgamingvn2 | /tp ban
13:24:00  | haongu1592k8 | /chancegem
13:24:00  | haongu1592k8 | /chancegem
13:24:07  | Kayne6162 | /tp banani
13:24:07  | Kayne6162 | /tp banani
13:24:13  | Hreinas | /tp bananik6406
13:24:13  | Hreinas | /tp bananik6406
13:25:10  | haongu1592k8 | /is
13:25:10  | haongu1592k8 | /is
13:25:19  | BananiK6406 | /mission
13:25:19  | BananiK6406 | /mission
13:25:52  | Hreinas | /is
13:25:52  | Hreinas | /is
13:26:07  | dbgamingvn2 | /setformat Police null §3{clan}§b§e✤§aCảɴʜ Sáᴛ§e✤§r {display_name} §a☛{msg}
13:26:07  | dbgamingvn2 | /setformat Police null §3{clan}§b§e✤§aCảɴʜ Sáᴛ§e✤§r {display_name} §a☛{msg}
13:26:16  | BananiK6406 | /mission
13:26:16  | BananiK6406 | /mission
13:26:28  | BananiK6406 | /mission
13:26:28  | BananiK6406 | /mission
13:26:53  | Kayne6162 | /fly 
13:26:53  | Kayne6162 | /fly 
13:27:03  | BananiK6406 | /feed
13:27:03  | BananiK6406 | /feed
13:27:12  | dbgamingvn2 | /setmoney dbgamingvn2 10000000
13:27:12  | dbgamingvn2 | /setmoney dbgamingvn2 10000000
13:27:15  | dbgamingvn2 | /hub
13:27:15  | dbgamingvn2 | /hub
13:27:30  | Kayne6162 | /hub
13:27:30  | Kayne6162 | /hub
13:27:37  | dbgamingvn2 | /gms
13:27:37  | dbgamingvn2 | /gms
13:27:41  | haongu1592k8 | /hub
13:27:41  | haongu1592k8 | /hub
13:27:48  | Hreinas | /function
13:27:48  | Hreinas | /function
13:28:39  | haongu1592k8 | /sell all
13:28:39  | haongu1592k8 | /sell all
13:28:48  | Hreinas | /chestshop
13:28:48  | Hreinas | /chestshop
13:28:54  | Kayne6162 | /gamerule keepinventory true
13:28:54  | Kayne6162 | /gamerule keepinventory true
13:28:55  | Kedoki2579 | /hub
13:28:55  | Kedoki2579 | /hub
13:28:56  | Hreinas | /shop
13:28:56  | Hreinas | /shop
13:28:58  | haongu1592k8 | /is
13:28:58  | haongu1592k8 | /is
13:29:44  | Hreinas | /shop
13:29:44  | Hreinas | /shop
13:30:11  | Hreinas | /shop
13:30:11  | Hreinas | /shop
13:30:12  | haongu1592k8 | /clan
13:30:12  | haongu1592k8 | /clan
13:30:34  | haongu1592k8 | /hub
13:30:34  | haongu1592k8 | /hub
13:30:49  | BananiK6406 | /mission
13:30:49  | BananiK6406 | /mission
13:31:14  | dbgamingvn2 | /setgperm Police //fly
13:31:14  | dbgamingvn2 | /setgperm Police //fly
13:31:20  | Hreinas | /shop
13:31:20  | Hreinas | /shop
13:31:45  | Hreinas | /shop
13:31:45  | Hreinas | /shop
13:31:54  | haongu1592k8 | /clan
13:31:54  | haongu1592k8 | /clan
13:32:15  | haongu1592k8 | /is 
13:32:15  | haongu1592k8 | /is 
13:32:22  | BananiK6406 | /time set day
13:32:22  | BananiK6406 | /time set day
13:33:04  | Hreinas | /shop
13:33:04  | Hreinas | /shop
13:33:34  | BananiK6406 | /mission
13:33:34  | BananiK6406 | /mission
13:35:29  | Kayne6162 | /point
13:35:29  | Kayne6162 | /point
13:36:32  | dbgamingvn2 | /tp ken
13:36:32  | dbgamingvn2 | /tp ken
13:36:35  | dbgamingvn2 | /tp k
13:36:35  | dbgamingvn2 | /tp k
13:36:47  | Kayne6162 | /point
13:36:47  | Kayne6162 | /point
13:36:59  | Kayne6162 | /is
13:36:59  | Kayne6162 | /is
13:38:07  | Kayne6162 | /shop
13:38:07  | Kayne6162 | /shop
13:38:34  | Kayne6162 | /shop
13:38:34  | Kayne6162 | /shop
13:38:37  | BananiK6406 | /generator
13:38:37  | BananiK6406 | /generator
13:38:39  | Kayne6162 | /point
13:38:39  | Kayne6162 | /point
13:38:42  | Kedoki2579 | /sell all
13:38:42  | Kedoki2579 | /sell all
13:39:45  | dbgamingvn2 | /tp ban
13:39:45  | dbgamingvn2 | /tp ban
13:39:49  | dbgamingvn2 | /fly 
13:39:49  | dbgamingvn2 | /fly 
13:40:07  | Kayne6162 | /autosell on
13:40:07  | Kayne6162 | /autosell on
13:40:25  | Kayne6162 | /mission
13:40:25  | Kayne6162 | /mission
13:40:59  | dbgamingvn2 | /setgperm 
13:40:59  | dbgamingvn2 | /setgperm 
13:41:34  | dbgamingvn2 | /setgroup Police .fly
13:41:34  | dbgamingvn2 | /setgroup Police .fly
13:42:09  | Kedoki2579 | /shop
13:42:09  | Kedoki2579 | /shop
13:42:38  | Kayne6162 | /fly
13:42:38  | Kayne6162 | /fly
13:42:44  | BananiK6406 | /time set day
13:42:44  | BananiK6406 | /time set day
13:43:01  | AiLaNhan | /tp bana 
13:43:01  | AiLaNhan | /tp bana 
13:44:05  | dbgamingvn2 | /setgperm Police fly sb
13:44:05  | dbgamingvn2 | /setgperm Police fly sb
13:44:14  | dbgamingvn2 | /mw list
13:44:14  | dbgamingvn2 | /mw list
13:44:36  | dbgamingvn2 | /setgperm Police fly skyblock
13:44:36  | dbgamingvn2 | /setgperm Police fly skyblock
13:44:39  | BananiK6406 | /is
13:44:39  | BananiK6406 | /is
13:45:31  | Kayne6162 | /sell hand
13:45:31  | Kayne6162 | /sell hand
13:45:31  | Kedoki2579 | /sell
13:45:31  | Kedoki2579 | /sell
13:45:38  | Kayne6162 | /fly
13:45:38  | Kayne6162 | /fly
13:45:41  | Kedoki2579 | /shop
13:45:41  | Kedoki2579 | /shop
13:46:03  | dbgamingvn2 | /groups
13:46:03  | dbgamingvn2 | /groups
13:46:51  | Kedoki2579 | /tphere taidaxua
13:46:51  | Kedoki2579 | /tphere taidaxua
13:46:54  | AiLaNhan | /tp kay
13:46:54  | AiLaNhan | /tp kay
13:46:55  | dbgamingvn2 | /setgperm Police /fly skyblock
13:46:55  | dbgamingvn2 | /setgperm Police /fly skyblock
13:47:13  | Kedoki2579 | /tphere taizAxua
13:47:13  | Kedoki2579 | /tphere taizAxua
13:47:19  | Kayne6162 | /fly
13:47:19  | Kayne6162 | /fly
13:47:22  | Taizaxua5652 | /minion
13:47:22  | Taizaxua5652 | /minion
13:47:33  | Kedoki2579 | /tpHere taizaxua5652
13:47:33  | Kedoki2579 | /tpHere taizaxua5652
13:47:34  | BananiK6406 | /mission
13:47:34  | BananiK6406 | /mission
13:47:42  | Taizaxua5652 | /mission
13:47:42  | Taizaxua5652 | /mission
13:48:11  | haongu1592k8 | /is
13:48:11  | haongu1592k8 | /is
13:48:25  | BananiK6406 | /tp Kayne
13:48:25  | BananiK6406 | /tp Kayne
13:48:38  | BananiK6406 | /mission
13:48:38  | BananiK6406 | /mission
13:48:48  | Taizaxua5652 | /sell all
13:48:48  | Taizaxua5652 | /sell all
13:48:54  | BananiK6406 | /mission
13:48:54  | BananiK6406 | /mission
13:48:56  | BananiK6406 | /is
13:48:56  | BananiK6406 | /is
13:49:09  | BananiK6406 | /mission
13:49:09  | BananiK6406 | /mission
13:49:18  | BananiK6406 | /is
13:49:18  | BananiK6406 | /is
13:49:19  | haongu1592k8 | /setgroup 
13:49:19  | haongu1592k8 | /setgroup 
13:49:21  | Taizaxua5652 | /tpa kedoki
13:49:21  | Taizaxua5652 | /tpa kedoki
13:49:34  | AiLaNhan | /tp ke
13:49:34  | AiLaNhan | /tp ke
13:49:37  | Taizaxua5652 | /sell all
13:49:37  | Taizaxua5652 | /sell all
13:49:40  | haongu1592k8 | /sél all
13:49:40  | haongu1592k8 | /sél all
13:49:46  | AiLaNhan | /tp tai aila
13:49:46  | AiLaNhan | /tp tai aila
13:50:10  | haongu1592k8 | /sell all
13:50:10  | haongu1592k8 | /sell all
13:50:11  | BananiK6406 | /sell
13:50:11  | BananiK6406 | /sell
13:50:43  | haongu1592k8 | /topmoney
13:50:43  | haongu1592k8 | /topmoney
13:51:14  | Taizaxua5652 | /topxu
13:51:14  | Taizaxua5652 | /topxu
13:51:23  | AiLaNhan | /topxu
13:51:23  | AiLaNhan | /topxu
13:51:56  | Taizaxua5652 | /island
13:51:56  | Taizaxua5652 | /island
13:52:00  | BananiK6406 | /time set day
13:52:00  | BananiK6406 | /time set day
13:52:41  | BananiK6406 | /fly
13:52:41  | BananiK6406 | /fly
13:52:42  | BananiK6406 | /fly
13:52:42  | BananiK6406 | /fly
13:52:45  | BananiK6406 | /sell
13:52:45  | BananiK6406 | /sell
13:52:47  | haongu1592k8 | /hub
13:52:47  | haongu1592k8 | /hub
13:52:49  | BananiK6406 | /time set day
13:52:49  | BananiK6406 | /time set day
13:52:51  | BananiK6406 | /is
13:52:51  | BananiK6406 | /is
13:52:52  | AiLaNhan | /hub
13:52:52  | AiLaNhan | /hub
13:53:09  | BananiK6406 | /is
13:53:09  | BananiK6406 | /is
13:53:15  | Taizaxua5652 | /dungeon
13:53:15  | Taizaxua5652 | /dungeon
13:53:25  | BananiK6406 | /is
13:53:25  | BananiK6406 | /is
13:53:30  | BananiK6406 | /hub
13:53:30  | BananiK6406 | /hub
13:53:31  | BananiK6406 | /generator
13:53:31  | BananiK6406 | /generator
13:53:33  | BananiK6406 | /is
13:53:33  | BananiK6406 | /is
13:53:42  | BananiK6406 | /fly
13:53:42  | BananiK6406 | /fly
13:54:35  | dbgamingvn2 | /gmc 
13:54:35  | dbgamingvn2 | /gmc 
13:55:01  | Kayne6162 | /fly
13:55:01  | Kayne6162 | /fly
13:55:28  | haongu1592k8 | /is
13:55:28  | haongu1592k8 | /is
13:55:46  | AiLaNhan | /tp kay 
13:55:46  | AiLaNhan | /tp kay 
13:55:53  | ICECream1073 | /sell
13:55:53  | ICECream1073 | /sell
13:56:03  | AiLaNhan | /tp bana
13:56:03  | AiLaNhan | /tp bana
13:56:27  | Kayne6162 | /w dbgamingvn chi cháu xin đồ làm nón rùa
13:56:27  | Kayne6162 | /w dbgamingvn chi cháu xin đồ làm nón rùa
13:56:53  | Kayne6162 | /is
13:56:53  | Kayne6162 | /is
13:57:04  | ICECream1073 | /is
13:57:04  | ICECream1073 | /is
13:57:41  | AiLaNhan | /addgroup §l§3 Cảnh Sát
13:57:41  | AiLaNhan | /addgroup §l§3 Cảnh Sát
13:57:54  | BananiK6406 | /is
13:57:54  | BananiK6406 | /is
13:57:59  | Kayne6162 | /hub
13:57:59  | Kayne6162 | /hub
13:58:13  | AiLaNhan | /group
13:58:13  | AiLaNhan | /group
13:58:19  | Kayne6162 | /w dbgamingvn chú ec giúp cháu với
13:58:19  | Kayne6162 | /w dbgamingvn chú ec giúp cháu với
13:58:28  | AiLaNhan | /groups
13:58:28  | AiLaNhan | /groups
13:58:30  | Taizaxua5652 | /point
13:58:30  | Taizaxua5652 | /point
13:58:43  | dbgamingvn2 | /enchant dbgamingvn2 17 1
13:58:43  | dbgamingvn2 | /enchant dbgamingvn2 17 1
13:58:47  | Kedoki2579 | /point
13:58:47  | Kedoki2579 | /point
13:59:15  | Kayne6162 | /w dbgamingvn cánh lấy ở đâu chú
13:59:15  | Kayne6162 | /w dbgamingvn cánh lấy ở đâu chú
13:59:58  | Kayne6162 | /is
13:59:58  | Kayne6162 | /is
14:00:17  | ICECream1073 | /hub
14:00:17  | ICECream1073 | /hub
14:00:27  | Kayne6162 | /is
14:00:27  | Kayne6162 | /is
14:00:31  | AiLaNhan | /addgroup §l§eΩ Cảnh Sát Ω 
14:00:31  | AiLaNhan | /addgroup §l§eΩ Cảnh Sát Ω 
14:00:47  | AiLaNhan | /addgroup Police
14:00:47  | AiLaNhan | /addgroup Police
14:01:23  | Taizaxua5652 | /is tp
14:01:23  | Taizaxua5652 | /is tp
14:01:29  | AiLaNhan | /setgroup aila Police
14:01:29  | AiLaNhan | /setgroup aila Police
14:02:15  | AiLaNhan | /setgroup Guest
14:02:15  | AiLaNhan | /setgroup Guest
14:02:21  | BananiK6406 | /time set day
14:02:21  | BananiK6406 | /time set day
14:02:24  | Kayne6162 | /is
14:02:24  | Kayne6162 | /is
14:03:08  | Taizaxua5652 | /hub
14:03:08  | Taizaxua5652 | /hub
14:04:29  | BananiK6406 | /time set day
14:04:29  | BananiK6406 | /time set day
14:04:38  | AiLaNhan | /setformat
14:04:38  | AiLaNhan | /setformat
14:04:48  | BananiK6406 | /feed
14:04:48  | BananiK6406 | /feed
14:05:44  | AiLaNhan | /setformat Police §l§e✤Cảnh Sát✤
14:05:44  | AiLaNhan | /setformat Police §l§e✤Cảnh Sát✤
14:05:44  | dbgamingvn2 | /give dbgamingvn2 elytra 1
14:05:44  | dbgamingvn2 | /give dbgamingvn2 elytra 1
14:05:55  | Kayne6162 | /is
14:05:55  | Kayne6162 | /is
14:06:57  | dbgamingvn2 | /setgroup dbgamingvn2 Op
14:06:57  | dbgamingvn2 | /setgroup dbgamingvn2 Op
14:08:54  | AiLaNhan | /setgroup aila Guest
14:08:54  | AiLaNhan | /setgroup aila Guest
14:09:21  | ICECream1073 | /is tp
14:09:21  | ICECream1073 | /is tp
14:10:37  | Kayne6162 | /w ailanhan cho xin vài ore i
14:10:37  | Kayne6162 | /w ailanhan cho xin vài ore i
14:10:41  | Kayne6162 | /is
14:10:41  | Kayne6162 | /is
14:10:42  | haongu1592k8 | /hub
14:10:42  | haongu1592k8 | /hub
14:10:44  | AiLaNhan | /setgperm Police Fly
14:10:44  | AiLaNhan | /setgperm Police Fly
14:10:57  | ICECream1073 | /shop
14:10:57  | ICECream1073 | /shop
14:11:00  | Kayne6162 | /fly
14:11:00  | Kayne6162 | /fly
14:11:40  | haongu1592k8 | /addperm
14:11:40  | haongu1592k8 | /addperm
14:11:57  | haongu1592k8 | /mission
